date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
24.06.2008 12:00,492.14236086661185
02.07.2008 12:00,747.9633084308057
22.07.2008 12:00,511.976254127987
06.08.2008 12:00,688.9405333654299
19.08.2008 12:00,437.6947238634066
03.09.2008 12:00,506.4992312933946
23.09.2008 12:00,109.4966422364032
09.10.2008 12:00,40.703268908341215
12.11.2008 12:00,-2.5403920789567564
22.04.2009 12:00,18.327235561616362
12.05.2009 12:00,86.40626115293298
25.05.2009 12:00,324.76835846755284
30.06.2009 12:00,380.92915394125885
07.07.2009 12:00,463.0277536508511
21.07.2009 12:00,434.5014549907346
05.08.2009 12:00,507.07897891904395
20.08.2009 12:00,721.509998767237
01.09.2009 12:00,579.9428284119881
15.09.2009 12:00,254.2353335536086
14.10.2009 12:00,132.96954960001358
11.11.2009 12:00,7.6895493944439295
21.04.2010 12:00,6.629596971655701
18.05.2010 12:00,32.303249043243795
23.06.2010 12:00,179.98007201441578
06.07.2010 12:00,544.0031903377917
20.07.2010 12:00,596.0283463323913
04.08.2010 12:00,552.7219143440088
19.08.2010 12:00,359.5107445490962
02.09.2010 12:00,308.91527742960807
14.09.2010 12:00,298.94566247950297
07.10.2010 12:00,160.2822764932671
10.11.2010 12:00,2.3475048479976977
31.03.2011 12:00,0.48114493296179717
11.04.2011 12:00,53.48025412490733
17.05.2011 12:00,263.7066730577044
28.06.2011 12:00,479.2178002280107
13.07.2011 12:00,590.6347499288449
26.07.2011 12:00,367.5191770400561
11.08.2011 12:00,414.12878647167827
30.08.2011 12:00,539.9519960557614
13.09.2011 12:00,454.98245297725725
28.09.2011 12:00,384.54205298815486
18.10.2011 12:00,160.56238635194677
09.11.2011 12:00,30.468364612208006
17.04.2012 12:00,0.7153506559898233
02.05.2012 12:00,18.759882420170925
06.06.2012 12:00,284.566420797697
13.06.2012 12:00,341.5434854274008
03.07.2012 12:00,497.04674984721714
19.07.2012 12:00,452.26974167442904
09.08.2012 12:00,558.7658118207332
28.08.2012 12:00,604.7825691738308
26.09.2012 12:00,177.3510383992343
31.10.2012 12:00,13.260678531245958
27.11.2012 12:00,1.138069226378775
15.04.2013 12:00,4.602336774670675
15.05.2013 12:00,90.74548573193442
05.06.2013 12:00,38.94406138795148
02.07.2013 12:00,377.31288818253415
18.07.2013 12:00,653.7833552317989
08.08.2013 12:00,808.7010865340967
27.08.2013 12:00,564.9692824168865
25.09.2013 12:00,271.3168811369301
31.10.2013 12:00,15.025808121262344
15.04.2014 12:00,67.63525105370809
20.05.2014 12:00,41.264436675586694
04.06.2014 12:00,159.12141636795968
17.07.2014 12:00,413.1343305163018
07.08.2014 12:00,441.2867126654587
04.09.2014 12:00,169.67307427965625
25.09.2014 12:00,161.07360101440872
30.10.2014 12:00,10.33764156010784
04.12.2014 12:00,2.4757642819199646
14.04.2015 12:00,8.389537719877808
06.05.2015 12:00,37.9577731005088
11.06.2015 12:00,370.66882152138487
02.07.2015 12:00,605.7573251500207
16.07.2015 12:00,776.2387184510494
11.08.2015 12:00,658.7240495605056
25.08.2015 12:00,478.5639912211991
29.09.2015 12:00,51.34701327732
29.10.2015 12:00,3.1600469809786773
03.12.2015 12:00,9.006897485138325
14.04.2016 12:00,3.217885612433747
20.05.2016 12:00,68.13412457480445
09.06.2016 12:00,236.5939569194834
14.07.2016 12:00,527.5017741471347
28.07.2016 12:00,616.3115981758074
11.08.2016 12:00,534.8487460450833
25.08.2016 12:00,577.1860897767274
08.09.2016 12:00,508.5543158279106
22.09.2016 12:00,386.10391887813967
27.10.2016 12:00,10.706625925969092
06.12.2016 12:00,1.9410596626348706
06.04.2017 12:00,3.8536390508829754
10.05.2017 12:00,6.851411934230782
14.06.2017 12:00,481.6041811762175
06.07.2017 12:00,548.9601921754434
26.07.2017 12:00,543.2008244633666
10.08.2017 12:00,613.7419716621494
23.08.2017 12:00,610.0433775324391
07.09.2017 12:00,487.9550898208363
21.09.2017 12:00,161.5696473594494
11.10.2017 12:00,123.57347273850792
01.11.2017 12:00,6.951828064115034
23.04.2018 12:00,101.4428060270784
07.05.2018 12:00,46.26667761141107
04.06.2018 12:00,425.62573924423987
05.07.2018 12:00,581.3606392318625
19.07.2018 12:00,747.8244826372411
02.08.2018 12:00,805.9981218851485
22.08.2018 12:00,788.7049134249069
08.10.2018 12:00,151.6150245821459
05.11.2018 12:00,4.570745609753885
06.12.2018 12:00,1.9346906656196552
25.03.2019 12:00,-0.027138877848756238
11.04.2019 12:00,0.06084759622945057
23.05.2019 12:00,56.27457844186938
05.06.2019 12:00,349.6698203644728
26.06.2019 12:00,607.7529442124123
18.07.2019 12:00,679.6674396719668
26.08.2019 12:00,570.3168184683859
04.09.2019 12:00,589.9924169360579
23.09.2019 12:00,356.89932937646154
16.10.2019 12:00,85.74878317506091
02.12.2019 12:00,0.7960528856610836
09.01.2020 12:00,-0.30119691718255126
11.03.2020 12:00,-0.0995977319494159
13.05.2020 12:00,139.60050659930994
04.06.2020 12:00,292.17613849124746
24.06.2020 12:00,364.7774899363476
08.07.2020 12:00,591.7344458276921
22.07.2020 12:00,656.330679212389
05.08.2020 12:00,653.7793109425011
19.08.2020 12:00,737.296101337939
17.09.2020 12:00,513.9896961893774
14.10.2020 12:00,8.551375114413077
30.11.2020 12:00,0.21668153686186997
10.03.2021 12:00,1.0342487177449584
05.05.2021 12:00,12.398967452790203
02.06.2021 12:00,114.65603400596365
24.06.2021 12:00,503.7180080523781
08.07.2021 12:00,386.2574698232911
20.07.2021 12:00,352.582181696866
04.08.2021 12:00,423.9656653546249
19.08.2021 12:00,537.897820003298
01.09.2021 12:00,352.85990704262485
15.09.2021 12:00,407.79919212303366
27.10.2021 12:00,3.4584728882500713
11.11.2021 12:00,5.361168144152089
22.03.2022 12:00,0.6791774345683734
03.05.2022 12:00,32.053678756908994
09.06.2022 12:00,416.9025629898524
05.07.2022 12:00,778.1001392973822
20.07.2022 12:00,850.7408775463696
09.08.2022 12:00,776.7411642594952
24.08.2022 12:00,622.5418986700874
06.09.2022 12:00,634.8174043361191
20.09.2022 12:00,374.9356993168908
30.11.2022 12:00,8.640199666842818e-12
28.03.2023 12:00,0.3067233891097203
02.05.2023 12:00,30.069036892964505
06.06.2023 12:00,373.3017994762399
06.07.2023 12:00,571.9974081311875
19.07.2023 12:00,722.8828800582651
09.08.2023 12:00,413.58821982262543
23.08.2023 12:00,800.1495864373401
05.09.2023 12:00,509.38673766572083
19.09.2023 12:00,519.546158975143
08.11.2023 12:00,19.766918793089644
29.11.2023 12:00,3.163685264241394
