date (yyyy-mm-dd HH:MM:SS),hypolimnetic density [kg/m3]
22.11.1994 12:00,1000.1217089534518
09.05.1995 12:00,1000.0962986422599
08.06.1995 12:00,999.9695059626844
22.06.1995 12:00,999.9273807706768
04.07.1995 12:00,999.8768929366322
19.07.1995 12:00,999.8224711204892
02.08.1995 12:00,999.7956877301394
14.08.1995 12:00,999.8236104219434
30.08.1995 12:00,999.8594093211799
12.09.1995 12:00,999.801254063205
25.09.1995 12:00,999.8038806609069
10.10.1995 12:00,999.6846265552161
23.10.1995 12:00,999.7112951466557
31.10.1995 12:00,999.6746193989569
26.11.1995 12:00,1000.0508544842919
06.05.1996 12:00,1000.1081216349328
28.05.1996 12:00,999.9810602572231
20.06.1996 12:00,999.9103596322705
08.07.1996 12:00,999.8927921063396
22.07.1996 12:00,999.8312245795692
12.08.1996 12:00,999.7958872768855
26.08.1996 12:00,999.7791842869973
17.09.1996 12:00,999.7829218365681
30.09.1996 12:00,999.6997485274927
11.11.1996 12:00,999.937238307675
24.03.1997 12:00,1000.1593143325251
26.05.1997 12:00,999.8866937293806
24.06.1997 12:00,999.8002722933969
21.07.1997 12:00,999.7825255431186
25.08.1997 12:00,999.7305468262317
29.09.1997 12:00,999.7089620340546
03.11.1997 12:00,999.9336206572847
24.11.1997 12:00,1000.070773935215
02.03.1998 12:00,1000.151988187239
30.03.1998 12:00,1000.1606073009707
28.04.1998 12:00,1000.140376831944
22.06.1998 12:00,999.9673284582075
20.07.1998 12:00,999.8857534976461
25.08.1998 12:00,999.8918286163372
29.09.1998 12:00,999.7672299896709
03.05.1999 12:00,1000.1465858052306
25.05.1999 12:00,1000.0631596011741
07.06.1999 12:00,1000.0084089183013
21.06.1999 12:00,1000.0245516001537
21.07.1999 12:00,999.9152363690054
10.08.1999 12:00,999.9480202180157
23.08.1999 12:00,999.9186934098565
06.09.1999 12:00,999.9175622416078
21.09.1999 12:00,999.7906741640212
18.10.1999 12:00,999.801225717318
08.11.1999 12:00,999.8792737146861
24.11.1999 12:00,1000.1286045279641
03.04.2000 12:00,1000.1603177579061
01.05.2000 12:00,1000.1215204410968
22.05.2000 12:00,1000.0886448139884
19.06.2000 12:00,999.8846229073501
17.07.2000 12:00,999.9257972802436
02.08.2000 12:00,999.8493096557224
14.08.2000 12:00,999.8213889617251
28.08.2000 12:00,999.8598611008302
11.09.2000 12:00,999.8285133192696
02.10.2000 12:00,999.8261922538455
23.10.2000 12:00,999.7457369174911
02.04.2001 12:00,1000.1448488315336
30.04.2001 12:00,1000.1242655953274
14.05.2001 12:00,1000.0928468447783
12.06.2001 12:00,1000.0057978953906
02.07.2001 12:00,999.9491387677045
26.07.2001 12:00,999.9224249342844
27.08.2001 12:00,999.9035984684264
10.09.2001 12:00,999.9115877099857
15.10.2001 12:00,999.7965385414105
05.11.2001 12:00,999.8038611804675
10.12.2001 12:00,1000.1472802410299
15.04.2002 12:00,1000.1497451964892
13.05.2002 12:00,1000.0769503817821
17.06.2002 12:00,999.9214022041795
22.07.2002 12:00,999.8444757673287
13.08.2002 12:00,999.8198913819219
26.08.2002 12:00,999.8331920888517
18.09.2002 12:00,999.7709367783117
28.10.2002 12:00,999.7976050603514
18.11.2002 12:00,1000.0364767846748
31.03.2003 12:00,1000.1650690046343
29.04.2003 12:00,1000.1221611555308
12.06.2003 12:00,999.9408437592372
23.06.2003 12:00,999.9209678911755
14.07.2003 12:00,999.8658787194984
28.07.2003 12:00,999.8851014627918
13.08.2003 12:00,999.8551132372892
25.08.2003 12:00,999.8806949731355
17.09.2003 12:00,999.8525175813106
20.10.2003 12:00,999.7725700239752
11.11.2003 12:00,1000.0333878415672
26.04.2004 12:00,1000.1184972395793
25.05.2004 12:00,1000.0484485876708
15.06.2004 12:00,999.9660950355685
30.06.2004 12:00,999.8959462732668
22.07.2004 12:00,999.8510244455604
11.08.2004 12:00,999.811951558661
07.09.2004 12:00,999.8168539741976
05.10.2004 12:00,999.714731951561
25.10.2004 12:00,999.7363582462972
09.11.2004 12:00,999.9137126653746
07.02.2005 12:00,1000.1463995664699
08.03.2005 12:00,1000.1552748887068
19.04.2005 12:00,1000.1653802994587
24.05.2005 12:00,1000.0992367987457
13.06.2005 12:00,1000.0367257525593
05.07.2005 12:00,1000.0968833981099
30.08.2005 12:00,999.9378426562853
20.09.2005 12:00,999.9350349342809
05.10.2005 12:00,999.8870705958411
07.11.2005 12:00,999.8244023262063
25.04.2006 12:00,1000.1635294758563
29.05.2006 12:00,1000.0145221456677
20.06.2006 12:00,999.8789248295335
10.07.2006 12:00,999.8741664815282
25.07.2006 12:00,999.8347760819059
09.08.2006 12:00,999.8401226442185
23.08.2006 12:00,999.8868138641822
06.09.2006 12:00,999.8419384259652
19.09.2006 12:00,999.8383725748185
16.10.2006 12:00,999.77625898808
22.11.2006 12:00,999.9773500443799
03.04.2007 12:00,1000.1651021308833
25.04.2007 12:00,1000.1408133317926
05.06.2007 12:00,999.9197316296126
12.07.2007 12:00,999.8986939323787
18.07.2007 12:00,999.8646372692493
08.08.2007 12:00,999.8443084678985
22.08.2007 12:00,999.8077877453385
11.09.2007 12:00,999.7624249972013
25.09.2007 12:00,999.8088629283003
17.10.2007 12:00,999.7107468053036
13.11.2007 12:00,1000.0863118967413
17.03.2008 12:00,1000.169432746407
02.04.2008 12:00,1000.1693667487029
26.05.2008 12:00,1000.0925880443632
10.06.2008 12:00,1000.0577758577845
24.06.2008 12:00,1000.0631478999969
02.07.2008 12:00,999.8294210096615
22.07.2008 12:00,999.9725814460036
06.08.2008 12:00,999.9945975642844
19.08.2008 12:00,999.9412527426921
03.09.2008 12:00,999.9341000080212
23.09.2008 12:00,999.8515694996887
12.11.2008 12:00,999.9339222077257
22.04.2009 12:00,1000.1746877604904
12.05.2009 12:00,1000.125352939997
25.05.2009 12:00,1000.09954297817
30.06.2009 12:00,999.9492978345093
07.07.2009 12:00,999.9465315198964
21.07.2009 12:00,999.9074479423674
05.08.2009 12:00,999.869366174048
20.08.2009 12:00,999.8619189044598
01.09.2009 12:00,999.8567855709261
15.09.2009 12:00,999.8141629355883
14.10.2009 12:00,999.8094505460249
11.11.2009 12:00,999.9571649584906
21.04.2010 12:00,1000.1502641162207
18.05.2010 12:00,1000.0861677608992
23.06.2010 12:00,999.9844408373898
06.07.2010 12:00,999.9493751813983
20.07.2010 12:00,999.920787372255
04.08.2010 12:00,999.9311692235973
19.08.2010 12:00,999.906109477633
02.09.2010 12:00,999.8938929560524
14.09.2010 12:00,999.8696220327444
07.10.2010 12:00,999.8533340784674
10.11.2010 12:00,999.9890484783388
31.03.2011 12:00,1000.1652489379456
11.04.2011 12:00,1000.1314569054877
17.05.2011 12:00,1000.0930192099995
28.06.2011 12:00,1000.0272051553555
13.07.2011 12:00,999.9943439877746
26.07.2011 12:00,1000.0009837166806
11.08.2011 12:00,999.9581406267507
30.08.2011 12:00,999.9300346360436
28.09.2011 12:00,999.8894717698629
18.10.2011 12:00,999.8868839615677
09.11.2011 12:00,999.8581797340147
17.04.2012 12:00,1000.1565890594036
02.05.2012 12:00,1000.1313547840412
06.06.2012 12:00,999.9884859019609
13.06.2012 12:00,999.8047484903235
03.07.2012 12:00,999.8779966978313
19.07.2012 12:00,999.8518192201823
09.08.2012 12:00,999.8322183783918
28.08.2012 12:00,999.8050311870396
26.09.2012 12:00,999.749083181944
31.10.2012 12:00,999.8156890284743
27.11.2012 12:00,999.9960972620925
15.04.2013 12:00,1000.1642779011528
15.05.2013 12:00,1000.12757037814
05.06.2013 12:00,1000.0215308853886
02.07.2013 12:00,999.9890299528826
18.07.2013 12:00,999.9773178189843
08.08.2013 12:00,999.9663401490202
27.08.2013 12:00,999.9579744618843
25.09.2013 12:00,999.9447171297059
31.10.2013 12:00,999.7829731488721
15.04.2014 12:00,1000.1521726739587
20.05.2014 12:00,1000.0105830902056
04.06.2014 12:00,999.9842907162874
17.07.2014 12:00,999.8709799083308
07.08.2014 12:00,999.8174382320666
04.09.2014 12:00,999.6654688663544
25.09.2014 12:00,999.6874061006938
30.10.2014 12:00,999.6170007183003
04.12.2014 12:00,999.9781301069816
14.04.2015 12:00,1000.1657036708983
06.05.2015 12:00,1000.0844944980784
11.06.2015 12:00,999.9606099244677
02.07.2015 12:00,999.9253102736917
16.07.2015 12:00,999.9127481355532
11.08.2015 12:00,999.8877733642321
25.08.2015 12:00,999.8753092688327
29.09.2015 12:00,999.680509180556
29.10.2015 12:00,999.8288205500846
03.12.2015 12:00,1000.0937352123132
14.04.2016 12:00,1000.1496000689193
05.07.2022 12:00,999.9757707149508
20.07.2022 12:00,999.9471625867469
09.08.2022 12:00,999.9464068190782
24.08.2022 12:00,999.9464766164746
06.09.2022 12:00,999.9460447493406
20.09.2022 12:00,999.9364655828033
30.11.2022 12:00,999.9956620566248
28.03.2023 12:00,1000.1609651099212
02.05.2023 12:00,1000.1131834360369
06.06.2023 12:00,999.9991313652489
06.07.2023 12:00,999.968203751848
19.07.2023 12:00,999.9375808695956
09.08.2023 12:00,999.9088988237343
23.08.2023 12:00,999.8949593702632
05.09.2023 12:00,999.8763090799436
19.09.2023 12:00,999.8686905207398
08.11.2023 12:00,999.9324785221696
29.11.2023 12:00,1000.0876322399426
