date,depth,density [kg m-3]
08.11.1976 12:00,5.0,999.916
08.11.1976 12:00,10.0,999.916
08.11.1976 12:00,15.0,1000.241
08.11.1976 12:00,20.0,1000.25
08.11.1976 12:00,22.5,1000.264
08.11.1976 12:00,25.0,1000.265
08.11.1976 12:00,27.5,1000.27
08.11.1976 12:00,30.0,1000.28
06.12.1976 12:00,0.0,1000.206
06.12.1976 12:00,1.0,1000.208
06.12.1976 12:00,2.5,1000.211
06.12.1976 12:00,5.0,1000.207
06.12.1976 12:00,10.0,1000.207
06.12.1976 12:00,15.0,1000.21
06.12.1976 12:00,20.0,1000.252
06.12.1976 12:00,22.5,1000.257
06.12.1976 12:00,25.0,1000.262
06.12.1976 12:00,27.5,1000.271
06.12.1976 12:00,30.0,1000.279
03.01.1977 12:00,0.0,1000.242
03.01.1977 12:00,1.0,1000.242
03.01.1977 12:00,2.5,1000.245
03.01.1977 12:00,5.0,1000.246
03.01.1977 12:00,10.0,1000.247
03.01.1977 12:00,15.0,1000.247
03.01.1977 12:00,20.0,1000.26
03.01.1977 12:00,22.5,1000.265
03.01.1977 12:00,25.0,1000.266
03.01.1977 12:00,27.5,1000.269
03.01.1977 12:00,30.0,1000.279
31.01.1977 12:00,0.0,1000.244
31.01.1977 12:00,1.0,1000.238
31.01.1977 12:00,2.5,1000.237
31.01.1977 12:00,5.0,1000.238
31.01.1977 12:00,10.0,1000.239
31.01.1977 12:00,15.0,1000.248
31.01.1977 12:00,20.0,1000.265
31.01.1977 12:00,22.5,1000.27
31.01.1977 12:00,25.0,1000.275
31.01.1977 12:00,27.5,1000.282
31.01.1977 12:00,30.0,1000.29
28.02.1977 12:00,0.0,1000.267
28.02.1977 12:00,1.0,1000.266
28.02.1977 12:00,2.5,1000.267
28.02.1977 12:00,5.0,1000.267
28.02.1977 12:00,10.0,1000.267
28.02.1977 12:00,15.0,1000.267
28.02.1977 12:00,20.0,1000.266
28.02.1977 12:00,22.5,1000.269
28.02.1977 12:00,25.0,1000.274
28.02.1977 12:00,27.5,1000.277
28.02.1977 12:00,30.0,1000.279
28.03.1977 12:00,0.0,1000.046
28.03.1977 12:00,1.0,1000.049
28.03.1977 12:00,2.5,1000.062
28.03.1977 12:00,5.0,1000.119
28.03.1977 12:00,10.0,1000.216
28.03.1977 12:00,15.0,1000.229
28.03.1977 12:00,20.0,1000.254
28.03.1977 12:00,22.5,1000.259
28.03.1977 12:00,25.0,1000.261
28.03.1977 12:00,27.5,1000.262
28.03.1977 12:00,30.0,1000.262
25.04.1977 12:00,0.0,1000.117
25.04.1977 12:00,1.0,1000.125
25.04.1977 12:00,2.5,1000.131
25.04.1977 12:00,5.0,1000.158
25.04.1977 12:00,10.0,1000.194
25.04.1977 12:00,15.0,1000.215
25.04.1977 12:00,20.0,1000.228
25.04.1977 12:00,22.5,1000.233
25.04.1977 12:00,25.0,1000.237
25.04.1977 12:00,27.5,1000.242
25.04.1977 12:00,30.0,1000.244
23.05.1977 12:00,0.0,999.407
23.05.1977 12:00,1.0,999.409
23.05.1977 12:00,2.5,999.456
23.05.1977 12:00,5.0,999.767
23.05.1977 12:00,10.0,1000.15
23.05.1977 12:00,15.0,1000.201
23.05.1977 12:00,20.0,1000.22
23.05.1977 12:00,22.5,1000.232
23.05.1977 12:00,25.0,1000.229
23.05.1977 12:00,27.5,1000.241
23.05.1977 12:00,30.0,1000.242
20.06.1977 12:00,0.0,998.381
20.06.1977 12:00,1.0,998.402
20.06.1977 12:00,2.5,998.488
20.06.1977 12:00,5.0,998.958
20.06.1977 12:00,10.0,1000.083
20.06.1977 12:00,15.0,1000.198
20.06.1977 12:00,20.0,1000.213
20.06.1977 12:00,22.5,1000.223
20.06.1977 12:00,25.0,1000.235
20.06.1977 12:00,27.5,1000.238
20.06.1977 12:00,30.0,1000.241
18.07.1977 12:00,0.0,998.158
18.07.1977 12:00,1.0,998.179
18.07.1977 12:00,2.5,998.222
18.07.1977 12:00,5.0,998.728
18.07.1977 12:00,10.0,999.979
18.07.1977 12:00,15.0,1000.151
18.07.1977 12:00,20.0,1000.208
18.07.1977 12:00,22.5,1000.215
18.07.1977 12:00,25.0,1000.227
18.07.1977 12:00,27.5,1000.229
18.07.1977 12:00,30.0,1000.242
15.08.1977 12:00,0.0,997.959
15.08.1977 12:00,1.0,998.07
15.08.1977 12:00,2.5,998.225
15.08.1977 12:00,5.0,998.856
15.08.1977 12:00,10.0,999.905
15.08.1977 12:00,15.0,1000.145
15.08.1977 12:00,20.0,1000.194
15.08.1977 12:00,22.5,1000.194
15.08.1977 12:00,25.0,1000.214
15.08.1977 12:00,27.5,1000.211
15.08.1977 12:00,30.0,1000.237
12.09.1977 12:00,0.0,998.335
12.09.1977 12:00,1.0,998.462
12.09.1977 12:00,2.5,998.551
12.09.1977 12:00,5.0,998.701
12.09.1977 12:00,10.0,999.938
12.09.1977 12:00,15.0,1000.172
12.09.1977 12:00,20.0,1000.182
12.09.1977 12:00,22.5,1000.215
12.09.1977 12:00,25.0,1000.212
12.09.1977 12:00,27.5,1000.231
12.09.1977 12:00,30.0,1000.233
10.10.1977 12:00,0.0,999.521
10.10.1977 12:00,1.0,999.522
10.10.1977 12:00,2.5,999.521
10.10.1977 12:00,5.0,999.521
10.10.1977 12:00,10.0,999.77
10.10.1977 12:00,15.0,1000.179
10.10.1977 12:00,20.0,1000.209
10.10.1977 12:00,22.5,1000.224
10.10.1977 12:00,25.0,1000.234
10.10.1977 12:00,27.5,1000.234
10.10.1977 12:00,30.0,1000.244
07.11.1977 12:00,0.0,999.791
07.11.1977 12:00,1.0,999.791
07.11.1977 12:00,2.5,999.792
07.11.1977 12:00,5.0,999.792
07.11.1977 12:00,10.0,999.792
07.11.1977 12:00,15.0,1000.189
07.11.1977 12:00,20.0,1000.212
07.11.1977 12:00,22.5,1000.224
07.11.1977 12:00,25.0,1000.234
07.11.1977 12:00,27.5,1000.236
07.11.1977 12:00,30.0,1000.252
05.12.1977 12:00,0.0,1000.224
05.12.1977 12:00,1.0,1000.219
05.12.1977 12:00,2.5,1000.219
05.12.1977 12:00,5.0,1000.219
05.12.1977 12:00,10.0,1000.22
05.12.1977 12:00,15.0,1000.22
05.12.1977 12:00,20.0,1000.219
05.12.1977 12:00,22.5,1000.223
05.12.1977 12:00,25.0,1000.239
05.12.1977 12:00,27.5,1000.241
05.12.1977 12:00,30.0,1000.248
03.01.1978 12:00,0.0,1000.255
03.01.1978 12:00,1.0,1000.25
03.01.1978 12:00,2.5,1000.251
03.01.1978 12:00,5.0,1000.25
03.01.1978 12:00,10.0,1000.249
03.01.1978 12:00,15.0,1000.251
03.01.1978 12:00,20.0,1000.252
03.01.1978 12:00,22.5,1000.251
03.01.1978 12:00,25.0,1000.25
03.01.1978 12:00,27.5,1000.251
03.01.1978 12:00,30.0,1000.252
30.01.1978 12:00,0.0,1000.247
30.01.1978 12:00,1.0,1000.248
30.01.1978 12:00,2.5,1000.248
30.01.1978 12:00,5.0,1000.247
30.01.1978 12:00,10.0,1000.249
30.01.1978 12:00,15.0,1000.25
30.01.1978 12:00,20.0,1000.249
30.01.1978 12:00,22.5,1000.249
30.01.1978 12:00,25.0,1000.25
30.01.1978 12:00,27.5,1000.261
30.01.1978 12:00,30.0,1000.262
28.03.1978 12:00,0.0,1000.294
28.03.1978 12:00,1.0,1000.303
28.03.1978 12:00,2.5,1000.303
28.03.1978 12:00,5.0,1000.302
28.03.1978 12:00,7.5,1000.306
28.03.1978 12:00,10.0,1000.306
28.03.1978 12:00,12.5,1000.306
28.03.1978 12:00,15.0,1000.304
28.03.1978 12:00,17.5,1000.306
28.03.1978 12:00,20.0,1000.306
28.03.1978 12:00,22.5,1000.306
28.03.1978 12:00,25.0,1000.306
28.03.1978 12:00,27.5,1000.306
28.03.1978 12:00,30.0,1000.306
10.04.1978 12:00,0.0,1000.199
10.04.1978 12:00,1.0,1000.219
10.04.1978 12:00,2.5,1000.273
10.04.1978 12:00,5.0,1000.293
10.04.1978 12:00,7.5,1000.297
10.04.1978 12:00,10.0,1000.296
10.04.1978 12:00,12.5,1000.304
10.04.1978 12:00,15.0,1000.303
10.04.1978 12:00,17.5,1000.307
10.04.1978 12:00,20.0,1000.304
10.04.1978 12:00,22.5,1000.307
10.04.1978 12:00,25.0,1000.308
10.04.1978 12:00,27.5,1000.309
10.04.1978 12:00,30.0,1000.309
08.05.1978 12:00,0.0,999.91
08.05.1978 12:00,1.0,999.911
08.05.1978 12:00,2.5,999.911
08.05.1978 12:00,5.0,1000.025
08.05.1978 12:00,7.5,1000.133
08.05.1978 12:00,10.0,1000.259
08.05.1978 12:00,12.5,1000.279
08.05.1978 12:00,15.0,1000.287
08.05.1978 12:00,17.5,1000.295
08.05.1978 12:00,20.0,1000.297
08.05.1978 12:00,22.5,1000.3
08.05.1978 12:00,25.0,1000.3
08.05.1978 12:00,27.5,1000.307
08.05.1978 12:00,30.0,1000.307
05.06.1978 12:00,0.0,998.282
05.06.1978 12:00,1.0,998.7
05.06.1978 12:00,2.5,999.042
05.06.1978 12:00,5.0,999.516
05.06.1978 12:00,7.5,999.873
05.06.1978 12:00,10.0,1000.128
05.06.1978 12:00,12.5,1000.254
05.06.1978 12:00,15.0,1000.275
05.06.1978 12:00,17.5,1000.293
05.06.1978 12:00,20.0,1000.293
05.06.1978 12:00,22.5,1000.297
05.06.1978 12:00,25.0,1000.297
05.06.1978 12:00,27.5,1000.301
05.06.1978 12:00,30.0,1000.309
03.07.1978 12:00,0.0,998.646
03.07.1978 12:00,1.0,998.704
03.07.1978 12:00,2.5,998.885
03.07.1978 12:00,5.0,999.286
03.07.1978 12:00,7.5,999.743
03.07.1978 12:00,10.0,1000.129
03.07.1978 12:00,12.5,1000.235
03.07.1978 12:00,15.0,1000.265
03.07.1978 12:00,17.5,1000.281
03.07.1978 12:00,20.0,1000.285
03.07.1978 12:00,22.5,1000.289
03.07.1978 12:00,25.0,1000.295
03.07.1978 12:00,27.5,1000.297
03.07.1978 12:00,30.0,1000.304
02.08.1978 12:00,0.0,997.878
02.08.1978 12:00,1.0,997.836
02.08.1978 12:00,2.5,998.057
02.08.1978 12:00,5.0,998.945
02.08.1978 12:00,7.5,999.563
02.08.1978 12:00,10.0,1000.086
02.08.1978 12:00,12.5,1000.221
02.08.1978 12:00,15.0,1000.268
02.08.1978 12:00,17.5,1000.267
02.08.1978 12:00,20.0,1000.281
02.08.1978 12:00,22.5,1000.287
02.08.1978 12:00,25.0,1000.287
02.08.1978 12:00,27.5,1000.295
02.08.1978 12:00,30.0,1000.301
28.08.1978 12:00,0.0,998.52
28.08.1978 12:00,1.0,998.54
28.08.1978 12:00,2.5,998.54
28.08.1978 12:00,5.0,998.821
28.08.1978 12:00,7.5,999.68
28.08.1978 12:00,10.0,1000.118
28.08.1978 12:00,12.5,1000.238
28.08.1978 12:00,15.0,1000.259
28.08.1978 12:00,17.5,1000.276
28.08.1978 12:00,20.0,1000.282
28.08.1978 12:00,22.5,1000.29
28.08.1978 12:00,25.0,1000.294
28.08.1978 12:00,27.5,1000.305
28.08.1978 12:00,30.0,1000.304
25.09.1978 12:00,0.0,998.838
25.09.1978 12:00,1.0,998.928
25.09.1978 12:00,2.5,998.982
25.09.1978 12:00,5.0,999.021
25.09.1978 12:00,7.5,999.241
25.09.1978 12:00,10.0,1000.044
25.09.1978 12:00,12.5,1000.213
25.09.1978 12:00,15.0,1000.245
25.09.1978 12:00,17.5,1000.262
25.09.1978 12:00,20.0,1000.281
25.09.1978 12:00,22.5,1000.283
25.09.1978 12:00,25.0,1000.296
25.09.1978 12:00,27.5,1000.296
25.09.1978 12:00,30.0,1000.304
23.10.1978 12:00,0.0,999.74
23.10.1978 12:00,1.0,999.728
23.10.1978 12:00,2.5,999.729
23.10.1978 12:00,5.0,999.729
23.10.1978 12:00,7.5,999.729
23.10.1978 12:00,10.0,999.911
23.10.1978 12:00,12.5,1000.17
23.10.1978 12:00,15.0,1000.242
23.10.1978 12:00,17.5,1000.257
23.10.1978 12:00,20.0,1000.27
23.10.1978 12:00,22.5,1000.274
23.10.1978 12:00,25.0,1000.281
23.10.1978 12:00,27.5,1000.289
23.10.1978 12:00,30.0,1000.294
20.11.1978 12:00,0.0,1000.08
20.11.1978 12:00,1.0,1000.081
20.11.1978 12:00,2.5,1000.082
20.11.1978 12:00,5.0,1000.082
20.11.1978 12:00,7.5,1000.082
20.11.1978 12:00,10.0,1000.081
20.11.1978 12:00,12.5,1000.146
20.11.1978 12:00,15.0,1000.237
20.11.1978 12:00,17.5,1000.264
20.11.1978 12:00,20.0,1000.272
20.11.1978 12:00,22.5,1000.275
20.11.1978 12:00,25.0,1000.283
20.11.1978 12:00,27.5,1000.291
20.11.1978 12:00,30.0,1000.3
18.12.1978 12:00,0.0,1000.267
18.12.1978 12:00,1.0,1000.264
18.12.1978 12:00,2.5,1000.265
18.12.1978 12:00,5.0,1000.264
18.12.1978 12:00,7.5,1000.264
18.12.1978 12:00,10.0,1000.265
18.12.1978 12:00,12.5,1000.264
18.12.1978 12:00,15.0,1000.264
18.12.1978 12:00,17.5,1000.264
18.12.1978 12:00,20.0,1000.262
18.12.1978 12:00,22.5,1000.264
18.12.1978 12:00,25.0,1000.265
18.12.1978 12:00,27.5,1000.273
18.12.1978 12:00,30.0,1000.294
13.03.1979 12:00,0.0,1000.287
13.03.1979 12:00,1.0,1000.29
13.03.1979 12:00,2.5,1000.291
13.03.1979 12:00,5.0,1000.292
13.03.1979 12:00,7.5,1000.291
13.03.1979 12:00,10.0,1000.291
13.03.1979 12:00,12.5,1000.291
13.03.1979 12:00,15.0,1000.291
13.03.1979 12:00,17.5,1000.291
13.03.1979 12:00,20.0,1000.291
13.03.1979 12:00,22.5,1000.291
13.03.1979 12:00,25.0,1000.291
13.03.1979 12:00,27.5,1000.292
13.03.1979 12:00,30.0,1000.294
10.04.1979 12:00,0.0,1000.244
10.04.1979 12:00,1.0,1000.246
10.04.1979 12:00,2.5,1000.246
10.04.1979 12:00,5.0,1000.254
10.04.1979 12:00,7.5,1000.258
10.04.1979 12:00,10.0,1000.264
10.04.1979 12:00,12.5,1000.27
10.04.1979 12:00,15.0,1000.269
10.04.1979 12:00,17.5,1000.278
10.04.1979 12:00,20.0,1000.277
10.04.1979 12:00,22.5,1000.277
10.04.1979 12:00,25.0,1000.289
10.04.1979 12:00,27.5,1000.29
10.04.1979 12:00,30.0,1000.289
07.05.1979 12:00,0.0,1000.122
07.05.1979 12:00,1.0,1000.122
07.05.1979 12:00,2.5,1000.129
07.05.1979 12:00,5.0,1000.137
07.05.1979 12:00,7.5,1000.144
07.05.1979 12:00,10.0,1000.186
07.05.1979 12:00,12.5,1000.241
07.05.1979 12:00,15.0,1000.252
07.05.1979 12:00,17.5,1000.271
07.05.1979 12:00,20.0,1000.28
07.05.1979 12:00,22.5,1000.283
07.05.1979 12:00,25.0,1000.286
07.05.1979 12:00,27.5,1000.287
07.05.1979 12:00,30.0,1000.289
05.06.1979 12:00,0.0,997.737
05.06.1979 12:00,1.0,997.95
05.06.1979 12:00,2.5,998.629
05.06.1979 12:00,5.0,999.412
05.06.1979 12:00,7.5,1000.029
05.06.1979 12:00,10.0,1000.143
05.06.1979 12:00,12.5,1000.169
05.06.1979 12:00,15.0,1000.225
05.06.1979 12:00,17.5,1000.246
05.06.1979 12:00,20.0,1000.261
05.06.1979 12:00,22.5,1000.263
05.06.1979 12:00,25.0,1000.275
05.06.1979 12:00,27.5,1000.271
05.06.1979 12:00,30.0,1000.279
02.07.1979 12:00,0.0,998.451
02.07.1979 12:00,1.0,998.474
02.07.1979 12:00,2.5,998.494
02.07.1979 12:00,5.0,998.993
02.07.1979 12:00,7.5,999.825
02.07.1979 12:00,10.0,1000.11
02.07.1979 12:00,12.5,1000.22
02.07.1979 12:00,15.0,1000.244
02.07.1979 12:00,17.5,1000.245
02.07.1979 12:00,20.0,1000.258
02.07.1979 12:00,22.5,1000.265
02.07.1979 12:00,25.0,1000.263
02.07.1979 12:00,27.5,1000.268
02.07.1979 12:00,30.0,1000.281
30.07.1979 12:00,0.0,997.533
30.07.1979 12:00,1.0,997.532
30.07.1979 12:00,2.5,997.796
30.07.1979 12:00,5.0,998.805
30.07.1979 12:00,7.5,999.632
30.07.1979 12:00,10.0,1000.001
30.07.1979 12:00,12.5,1000.157
30.07.1979 12:00,15.0,1000.212
30.07.1979 12:00,17.5,1000.236
30.07.1979 12:00,20.0,1000.251
30.07.1979 12:00,22.5,1000.257
30.07.1979 12:00,25.0,1000.26
30.07.1979 12:00,27.5,1000.275
30.07.1979 12:00,30.0,1000.278
27.08.1979 12:00,0.0,998.641
27.08.1979 12:00,1.0,998.68
27.08.1979 12:00,2.5,998.719
27.08.1979 12:00,5.0,998.719
27.08.1979 12:00,7.5,999.482
27.08.1979 12:00,10.0,1000.039
27.08.1979 12:00,12.5,1000.129
27.08.1979 12:00,15.0,1000.2
27.08.1979 12:00,17.5,1000.226
27.08.1979 12:00,20.0,1000.246
27.08.1979 12:00,22.5,1000.26
27.08.1979 12:00,25.0,1000.267
27.08.1979 12:00,27.5,1000.267
27.08.1979 12:00,30.0,1000.273
24.09.1979 12:00,0.0,999.117
24.09.1979 12:00,1.0,999.1
24.09.1979 12:00,2.5,999.084
24.09.1979 12:00,5.0,999.084
24.09.1979 12:00,7.5,999.206
24.09.1979 12:00,10.0,1000.05
24.09.1979 12:00,12.5,1000.158
24.09.1979 12:00,15.0,1000.204
24.09.1979 12:00,17.5,1000.23
24.09.1979 12:00,20.0,1000.237
24.09.1979 12:00,22.5,1000.256
24.09.1979 12:00,25.0,1000.255
24.09.1979 12:00,27.5,1000.264
24.09.1979 12:00,30.0,1000.267
22.10.1979 12:00,0.0,999.446
22.10.1979 12:00,1.0,999.43
22.10.1979 12:00,2.5,999.43
22.10.1979 12:00,5.0,999.431
22.10.1979 12:00,7.5,999.461
22.10.1979 12:00,10.0,999.951
22.10.1979 12:00,12.5,1000.144
22.10.1979 12:00,15.0,1000.212
22.10.1979 12:00,17.5,1000.229
22.10.1979 12:00,20.0,1000.248
22.10.1979 12:00,22.5,1000.252
22.10.1979 12:00,25.0,1000.252
22.10.1979 12:00,27.5,1000.267
22.10.1979 12:00,30.0,1000.274
19.11.1979 12:00,0.0,1000.104
19.11.1979 12:00,1.0,1000.108
19.11.1979 12:00,2.5,1000.111
19.11.1979 12:00,5.0,1000.111
19.11.1979 12:00,7.5,1000.109
19.11.1979 12:00,10.0,1000.116
19.11.1979 12:00,12.5,1000.111
19.11.1979 12:00,15.0,1000.172
19.11.1979 12:00,17.5,1000.222
19.11.1979 12:00,20.0,1000.24
19.11.1979 12:00,22.5,1000.255
19.11.1979 12:00,25.0,1000.257
19.11.1979 12:00,27.5,1000.263
19.11.1979 12:00,30.0,1000.281
17.12.1979 12:00,0.0,1000.241
17.12.1979 12:00,1.0,1000.241
17.12.1979 12:00,2.5,1000.241
17.12.1979 12:00,5.0,1000.241
17.12.1979 12:00,7.5,1000.241
17.12.1979 12:00,10.0,1000.243
17.12.1979 12:00,12.5,1000.241
17.12.1979 12:00,15.0,1000.241
17.12.1979 12:00,17.5,1000.241
17.12.1979 12:00,20.0,1000.241
17.12.1979 12:00,22.5,1000.241
17.12.1979 12:00,25.0,1000.244
17.12.1979 12:00,27.5,1000.244
17.12.1979 12:00,30.0,1000.245
04.02.1980 12:00,0.0,1000.282
04.02.1980 12:00,1.0,1000.285
04.02.1980 12:00,2.5,1000.283
04.02.1980 12:00,5.0,1000.283
04.02.1980 12:00,7.5,1000.283
04.02.1980 12:00,10.0,1000.283
04.02.1980 12:00,12.5,1000.283
04.02.1980 12:00,15.0,1000.283
04.02.1980 12:00,17.5,1000.283
04.02.1980 12:00,20.0,1000.281
04.02.1980 12:00,22.5,1000.281
04.02.1980 12:00,25.0,1000.282
04.02.1980 12:00,27.5,1000.283
04.02.1980 12:00,30.0,1000.286
10.03.1980 12:00,0.0,1000.289
10.03.1980 12:00,1.0,1000.289
10.03.1980 12:00,2.5,1000.29
10.03.1980 12:00,5.0,1000.29
10.03.1980 12:00,7.5,1000.29
10.03.1980 12:00,10.0,1000.287
10.03.1980 12:00,12.5,1000.29
10.03.1980 12:00,15.0,1000.288
10.03.1980 12:00,17.5,1000.288
10.03.1980 12:00,20.0,1000.288
10.03.1980 12:00,22.5,1000.288
10.03.1980 12:00,25.0,1000.289
10.03.1980 12:00,27.5,1000.294
10.03.1980 12:00,30.0,1000.295
08.04.1980 12:00,0.0,1000.269
08.04.1980 12:00,1.0,1000.27
08.04.1980 12:00,2.5,1000.27
08.04.1980 12:00,5.0,1000.27
08.04.1980 12:00,7.5,1000.272
08.04.1980 12:00,10.0,1000.267
08.04.1980 12:00,12.5,1000.267
08.04.1980 12:00,15.0,1000.267
08.04.1980 12:00,17.5,1000.267
08.04.1980 12:00,20.0,1000.267
08.04.1980 12:00,22.5,1000.268
08.04.1980 12:00,25.0,1000.268
08.04.1980 12:00,27.5,1000.268
08.04.1980 12:00,30.0,1000.268
05.05.1980 12:00,0.0,1000.039
05.05.1980 12:00,1.0,1000.039
05.05.1980 12:00,2.5,1000.048
05.05.1980 12:00,5.0,1000.082
05.05.1980 12:00,7.5,1000.191
05.05.1980 12:00,10.0,1000.213
05.05.1980 12:00,12.5,1000.235
05.05.1980 12:00,15.0,1000.247
05.05.1980 12:00,17.5,1000.255
05.05.1980 12:00,20.0,1000.255
05.05.1980 12:00,22.5,1000.258
05.05.1980 12:00,25.0,1000.258
05.05.1980 12:00,27.5,1000.262
05.05.1980 12:00,30.0,1000.262
27.05.1980 12:00,0.0,998.756
27.05.1980 12:00,1.0,998.941
27.05.1980 12:00,2.5,999.227
27.05.1980 12:00,5.0,999.641
27.05.1980 12:00,7.5,1000.054
27.05.1980 12:00,10.0,1000.199
27.05.1980 12:00,12.5,1000.223
27.05.1980 12:00,15.0,1000.251
27.05.1980 12:00,17.5,1000.263
27.05.1980 12:00,20.0,1000.255
27.05.1980 12:00,22.5,1000.261
27.05.1980 12:00,25.0,1000.262
27.05.1980 12:00,27.5,1000.263
27.05.1980 12:00,30.0,1000.267
30.06.1980 12:00,0.0,998.965
30.06.1980 12:00,1.0,999.157
30.06.1980 12:00,2.5,999.208
30.06.1980 12:00,5.0,999.229
30.06.1980 12:00,7.5,999.797
30.06.1980 12:00,10.0,1000.148
30.06.1980 12:00,12.5,1000.183
30.06.1980 12:00,15.0,1000.222
30.06.1980 12:00,17.5,1000.224
30.06.1980 12:00,20.0,1000.244
30.06.1980 12:00,22.5,1000.25
30.06.1980 12:00,25.0,1000.244
30.06.1980 12:00,27.5,1000.26
30.06.1980 12:00,30.0,1000.264
28.07.1980 12:00,0.0,997.989
28.07.1980 12:00,1.0,997.989
28.07.1980 12:00,2.5,998.349
28.07.1980 12:00,5.0,999.06
28.07.1980 12:00,7.5,999.766
28.07.1980 12:00,10.0,1000.126
28.07.1980 12:00,12.5,1000.17
28.07.1980 12:00,15.0,1000.211
28.07.1980 12:00,17.5,1000.212
28.07.1980 12:00,20.0,1000.238
28.07.1980 12:00,22.5,1000.236
28.07.1980 12:00,25.0,1000.251
28.07.1980 12:00,27.5,1000.249
28.07.1980 12:00,30.0,1000.262
25.08.1980 12:00,0.0,998.201
25.08.1980 12:00,1.0,998.224
25.08.1980 12:00,2.5,998.331
25.08.1980 12:00,5.0,998.376
25.08.1980 12:00,7.5,999.784
25.08.1980 12:00,10.0,1000.076
25.08.1980 12:00,12.5,1000.169
25.08.1980 12:00,15.0,1000.199
25.08.1980 12:00,17.5,1000.216
25.08.1980 12:00,20.0,1000.235
25.08.1980 12:00,22.5,1000.237
25.08.1980 12:00,25.0,1000.255
25.08.1980 12:00,27.5,1000.259
25.08.1980 12:00,30.0,1000.266
22.09.1980 12:00,0.0,998.511
22.09.1980 12:00,1.0,998.49
22.09.1980 12:00,2.5,998.553
22.09.1980 12:00,5.0,998.767
22.09.1980 12:00,7.5,999.094
22.09.1980 12:00,10.0,1000.0
22.09.1980 12:00,12.5,1000.136
22.09.1980 12:00,15.0,1000.199
22.09.1980 12:00,17.5,1000.215
22.09.1980 12:00,20.0,1000.229
22.09.1980 12:00,22.5,1000.234
22.09.1980 12:00,25.0,1000.237
22.09.1980 12:00,27.5,1000.246
22.09.1980 12:00,30.0,1000.257
