date,depth,density [kg m-3]
21.01.1983 12:00,0.4,1000.101
21.01.1983 12:00,5.0,1000.101
21.01.1983 12:00,10.0,1000.101
21.01.1983 12:00,15.0,1000.101
21.01.1983 12:00,20.0,1000.101
21.01.1983 12:00,30.0,1000.101
21.01.1983 12:00,50.0,1000.107
21.01.1983 12:00,100.0,1000.117
21.01.1983 12:00,150.0,1000.12
21.01.1983 12:00,200.0,1000.121
21.01.1983 12:00,250.0,1000.125
21.01.1983 12:00,276.0,1000.128
21.01.1983 12:00,281.0,1000.128
21.01.1983 12:00,284.0,1000.131
22.02.1983 12:00,0.4,1000.106
22.02.1983 12:00,5.0,1000.106
22.02.1983 12:00,10.0,1000.106
22.02.1983 12:00,15.0,1000.106
22.02.1983 12:00,20.0,1000.106
22.02.1983 12:00,30.0,1000.106
22.02.1983 12:00,50.0,1000.106
22.02.1983 12:00,100.0,1000.111
22.02.1983 12:00,150.0,1000.12
22.02.1983 12:00,200.0,1000.123
22.02.1983 12:00,250.0,1000.125
22.02.1983 12:00,276.0,1000.127
22.02.1983 12:00,281.0,
22.02.1983 12:00,284.0,1000.127
22.03.1983 12:00,0.4,1000.048
22.03.1983 12:00,5.0,1000.066
22.03.1983 12:00,10.0,1000.089
22.03.1983 12:00,15.0,1000.099
22.03.1983 12:00,20.0,1000.105
22.03.1983 12:00,30.0,1000.113
22.03.1983 12:00,50.0,1000.114
22.03.1983 12:00,100.0,1000.12
22.03.1983 12:00,150.0,1000.123
22.03.1983 12:00,200.0,1000.125
22.03.1983 12:00,250.0,1000.126
22.03.1983 12:00,276.0,1000.127
22.03.1983 12:00,281.0,1000.127
22.03.1983 12:00,284.0,1000.128
19.04.1983 12:00,0.4,1000.004
19.04.1983 12:00,5.0,1000.018
19.04.1983 12:00,10.0,1000.04
19.04.1983 12:00,15.0,1000.055
19.04.1983 12:00,20.0,1000.068
19.04.1983 12:00,30.0,1000.096
19.04.1983 12:00,50.0,1000.111
19.04.1983 12:00,100.0,1000.111
19.04.1983 12:00,150.0,1000.122
19.04.1983 12:00,200.0,1000.123
19.04.1983 12:00,250.0,1000.126
19.04.1983 12:00,276.0,1000.127
19.04.1983 12:00,281.0,1000.128
19.04.1983 12:00,284.0,1000.128
27.05.1983 12:00,0.4,999.578
27.05.1983 12:00,5.0,999.65
27.05.1983 12:00,10.0,999.818
27.05.1983 12:00,15.0,999.946
27.05.1983 12:00,20.0,1000.06
27.05.1983 12:00,30.0,1000.091
27.05.1983 12:00,50.0,1000.113
27.05.1983 12:00,100.0,1000.12
27.05.1983 12:00,150.0,1000.124
27.05.1983 12:00,200.0,1000.125
27.05.1983 12:00,250.0,1000.126
27.05.1983 12:00,276.0,1000.127
27.05.1983 12:00,281.0,1000.127
27.05.1983 12:00,284.0,1000.128
21.06.1983 12:00,0.4,998.744
21.06.1983 12:00,5.0,998.744
21.06.1983 12:00,10.0,999.641
21.06.1983 12:00,15.0,999.984
21.06.1983 12:00,20.0,1000.049
21.06.1983 12:00,30.0,1000.092
21.06.1983 12:00,50.0,1000.11
21.06.1983 12:00,100.0,1000.117
21.06.1983 12:00,150.0,1000.122
21.06.1983 12:00,200.0,1000.124
21.06.1983 12:00,250.0,1000.126
21.06.1983 12:00,276.0,1000.126
21.06.1983 12:00,281.0,1000.126
21.06.1983 12:00,284.0,1000.131
19.07.1983 12:00,0.4,996.992
19.07.1983 12:00,5.0,997.902
19.07.1983 12:00,10.0,999.784
19.07.1983 12:00,15.0,999.888
19.07.1983 12:00,20.0,999.991
19.07.1983 12:00,30.0,1000.077
19.07.1983 12:00,50.0,1000.111
19.07.1983 12:00,100.0,1000.119
19.07.1983 12:00,150.0,1000.125
19.07.1983 12:00,200.0,1000.125
19.07.1983 12:00,250.0,1000.126
19.07.1983 12:00,276.0,1000.127
19.07.1983 12:00,281.0,1000.127
19.07.1983 12:00,284.0,1000.128
18.08.1983 12:00,0.4,997.853
18.08.1983 12:00,5.0,997.896
18.08.1983 12:00,10.0,998.803
18.08.1983 12:00,15.0,999.99
18.08.1983 12:00,20.0,1000.034
18.08.1983 12:00,30.0,1000.103
18.08.1983 12:00,50.0,1000.111
18.08.1983 12:00,100.0,1000.119
18.08.1983 12:00,150.0,1000.122
18.08.1983 12:00,200.0,1000.122
18.08.1983 12:00,250.0,1000.125
18.08.1983 12:00,276.0,1000.126
18.08.1983 12:00,281.0,1000.127
18.08.1983 12:00,284.0,1000.127
22.09.1983 12:00,0.4,998.324
22.09.1983 12:00,5.0,998.475
22.09.1983 12:00,10.0,999.101
22.09.1983 12:00,15.0,999.87
22.09.1983 12:00,20.0,1000.022
22.09.1983 12:00,30.0,1000.095
22.09.1983 12:00,50.0,1000.111
22.09.1983 12:00,100.0,1000.117
22.09.1983 12:00,150.0,1000.117
22.09.1983 12:00,200.0,1000.123
22.09.1983 12:00,250.0,1000.125
22.09.1983 12:00,276.0,1000.127
22.09.1983 12:00,281.0,1000.13
22.09.1983 12:00,284.0,1000.132
25.10.1983 12:00,0.4,999.269
25.10.1983 12:00,5.0,999.151
25.10.1983 12:00,10.0,999.152
25.10.1983 12:00,15.0,999.877
25.10.1983 12:00,20.0,1000.024
25.10.1983 12:00,30.0,1000.079
25.10.1983 12:00,50.0,1000.105
25.10.1983 12:00,100.0,1000.114
25.10.1983 12:00,150.0,1000.117
25.10.1983 12:00,200.0,1000.125
25.10.1983 12:00,250.0,1000.125
25.10.1983 12:00,276.0,1000.127
25.10.1983 12:00,281.0,1000.128
25.10.1983 12:00,284.0,1000.128
22.11.1983 12:00,0.4,999.809
22.11.1983 12:00,5.0,999.742
22.11.1983 12:00,10.0,999.732
22.11.1983 12:00,15.0,999.721
22.11.1983 12:00,20.0,999.99
22.11.1983 12:00,30.0,1000.074
22.11.1983 12:00,50.0,1000.105
22.11.1983 12:00,100.0,1000.114
22.11.1983 12:00,150.0,1000.117
22.11.1983 12:00,200.0,1000.121
22.11.1983 12:00,250.0,1000.124
22.11.1983 12:00,276.0,1000.126
22.11.1983 12:00,281.0,1000.127
22.11.1983 12:00,284.0,1000.128
22.12.1983 12:00,0.4,1000.048
22.12.1983 12:00,5.0,1000.052
22.12.1983 12:00,10.0,1000.055
22.12.1983 12:00,15.0,1000.055
22.12.1983 12:00,20.0,1000.057
22.12.1983 12:00,30.0,1000.094
22.12.1983 12:00,50.0,1000.109
22.12.1983 12:00,100.0,1000.115
22.12.1983 12:00,150.0,1000.118
22.12.1983 12:00,200.0,1000.121
22.12.1983 12:00,250.0,1000.125
22.12.1983 12:00,276.0,1000.127
22.12.1983 12:00,281.0,1000.128
22.12.1983 12:00,284.0,1000.129
24.01.1984 12:00,0.4,1000.117
24.01.1984 12:00,5.0,1000.11
24.01.1984 12:00,10.0,1000.108
24.01.1984 12:00,15.0,1000.109
24.01.1984 12:00,20.0,1000.108
24.01.1984 12:00,30.0,1000.11
24.01.1984 12:00,50.0,1000.119
24.01.1984 12:00,100.0,1000.125
24.01.1984 12:00,150.0,1000.129
24.01.1984 12:00,200.0,1000.134
24.01.1984 12:00,250.0,1000.133
24.01.1984 12:00,276.0,1000.137
24.01.1984 12:00,281.0,1000.135
24.01.1984 12:00,284.0,1000.135
21.02.1984 12:00,0.4,
21.02.1984 12:00,5.0,
21.02.1984 12:00,10.0,
21.02.1984 12:00,15.0,
21.02.1984 12:00,20.0,
21.02.1984 12:00,30.0,
21.02.1984 12:00,50.0,
21.02.1984 12:00,100.0,
21.02.1984 12:00,150.0,
21.02.1984 12:00,200.0,
21.02.1984 12:00,250.0,
21.02.1984 12:00,276.0,
21.02.1984 12:00,281.0,
21.02.1984 12:00,284.0,
22.03.1984 12:00,0.4,1000.078
22.03.1984 12:00,5.0,1000.114
22.03.1984 12:00,10.0,1000.118
22.03.1984 12:00,15.0,1000.119
22.03.1984 12:00,20.0,1000.119
22.03.1984 12:00,30.0,1000.12
22.03.1984 12:00,50.0,1000.122
22.03.1984 12:00,100.0,1000.124
22.03.1984 12:00,150.0,1000.129
22.03.1984 12:00,200.0,1000.133
22.03.1984 12:00,250.0,1000.133
22.03.1984 12:00,276.0,1000.133
22.03.1984 12:00,281.0,1000.134
22.03.1984 12:00,284.0,1000.133
25.04.1984 12:00,0.4,999.86
25.04.1984 12:00,5.0,999.867
25.04.1984 12:00,10.0,1000.006
25.04.1984 12:00,15.0,1000.063
25.04.1984 12:00,20.0,1000.086
25.04.1984 12:00,30.0,1000.099
25.04.1984 12:00,50.0,
25.04.1984 12:00,100.0,1000.127
25.04.1984 12:00,150.0,1000.131
25.04.1984 12:00,200.0,1000.132
25.04.1984 12:00,250.0,1000.135
25.04.1984 12:00,276.0,1000.134
25.04.1984 12:00,281.0,1000.134
25.04.1984 12:00,284.0,1000.137
24.05.1984 12:00,0.4,999.629
24.05.1984 12:00,5.0,999.726
24.05.1984 12:00,10.0,999.842
24.05.1984 12:00,15.0,999.977
24.05.1984 12:00,20.0,1000.054
24.05.1984 12:00,30.0,1000.095
24.05.1984 12:00,50.0,1000.116
24.05.1984 12:00,100.0,1000.124
24.05.1984 12:00,150.0,1000.131
24.05.1984 12:00,200.0,1000.132
24.05.1984 12:00,250.0,1000.137
24.05.1984 12:00,276.0,1000.139
24.05.1984 12:00,281.0,1000.137
24.05.1984 12:00,284.0,1000.131
19.06.1984 12:00,0.4,
19.06.1984 12:00,5.0,
19.06.1984 12:00,10.0,
19.06.1984 12:00,15.0,
19.06.1984 12:00,20.0,
19.06.1984 12:00,30.0,
19.06.1984 12:00,50.0,
19.06.1984 12:00,100.0,
19.06.1984 12:00,150.0,
19.06.1984 12:00,200.0,
19.06.1984 12:00,250.0,
19.06.1984 12:00,276.0,
19.06.1984 12:00,281.0,
19.06.1984 12:00,284.0,
17.07.1984 12:00,0.4,997.857
17.07.1984 12:00,5.0,997.904
17.07.1984 12:00,10.0,999.517
17.07.1984 12:00,15.0,999.911
17.07.1984 12:00,20.0,1000.03
17.07.1984 12:00,30.0,1000.091
17.07.1984 12:00,50.0,1000.116
17.07.1984 12:00,100.0,1000.124
17.07.1984 12:00,150.0,1000.132
17.07.1984 12:00,200.0,1000.136
17.07.1984 12:00,250.0,1000.136
17.07.1984 12:00,276.0,1000.137
17.07.1984 12:00,281.0,1000.135
17.07.1984 12:00,284.0,1000.137
21.08.1984 12:00,0.4,997.991
21.08.1984 12:00,5.0,997.879
21.08.1984 12:00,10.0,998.897
21.08.1984 12:00,15.0,999.785
21.08.1984 12:00,20.0,999.982
21.08.1984 12:00,30.0,1000.074
21.08.1984 12:00,50.0,1000.109
21.08.1984 12:00,100.0,1000.12
21.08.1984 12:00,150.0,1000.118
21.08.1984 12:00,200.0,1000.125
21.08.1984 12:00,250.0,1000.131
21.08.1984 12:00,276.0,1000.13
21.08.1984 12:00,281.0,1000.131
21.08.1984 12:00,284.0,1000.131
20.09.1984 12:00,0.4,998.577
20.09.1984 12:00,5.0,998.578
20.09.1984 12:00,10.0,998.86
20.09.1984 12:00,15.0,999.633
20.09.1984 12:00,20.0,999.965
20.09.1984 12:00,30.0,1000.081
20.09.1984 12:00,50.0,1000.112
20.09.1984 12:00,100.0,1000.112
20.09.1984 12:00,150.0,1000.122
20.09.1984 12:00,200.0,1000.125
20.09.1984 12:00,250.0,1000.125
20.09.1984 12:00,276.0,1000.127
20.09.1984 12:00,281.0,1000.129
20.09.1984 12:00,284.0,1000.131
23.10.1984 12:00,0.4,999.314
23.10.1984 12:00,5.0,999.27
23.10.1984 12:00,10.0,999.284
23.10.1984 12:00,15.0,999.525
23.10.1984 12:00,20.0,1000.0
23.10.1984 12:00,30.0,1000.084
23.10.1984 12:00,50.0,1000.116
23.10.1984 12:00,100.0,1000.129
23.10.1984 12:00,150.0,1000.131
23.10.1984 12:00,200.0,1000.135
23.10.1984 12:00,250.0,1000.137
23.10.1984 12:00,276.0,1000.136
23.10.1984 12:00,281.0,1000.14
23.10.1984 12:00,284.0,1000.14
20.11.1984 12:00,0.4,999.674
20.11.1984 12:00,5.0,999.684
20.11.1984 12:00,10.0,999.662
20.11.1984 12:00,15.0,999.663
20.11.1984 12:00,20.0,1000.001
20.11.1984 12:00,30.0,1000.089
20.11.1984 12:00,50.0,1000.119
20.11.1984 12:00,100.0,1000.128
20.11.1984 12:00,150.0,1000.131
20.11.1984 12:00,200.0,1000.134
20.11.1984 12:00,250.0,1000.133
20.11.1984 12:00,276.0,1000.135
20.11.1984 12:00,281.0,1000.141
20.11.1984 12:00,284.0,1000.14
18.12.1984 12:00,0.4,999.939
18.12.1984 12:00,5.0,999.925
18.12.1984 12:00,10.0,999.923
18.12.1984 12:00,15.0,999.916
18.12.1984 12:00,20.0,1000.04
18.12.1984 12:00,30.0,1000.079
18.12.1984 12:00,50.0,1000.112
18.12.1984 12:00,100.0,1000.116
18.12.1984 12:00,150.0,1000.119
18.12.1984 12:00,200.0,1000.119
18.12.1984 12:00,250.0,1000.121
18.12.1984 12:00,276.0,1000.125
18.12.1984 12:00,281.0,1000.125
18.12.1984 12:00,284.0,1000.126
17.01.1985 12:00,0.4,1000.119
17.01.1985 12:00,5.0,1000.118
17.01.1985 12:00,10.0,1000.119
17.01.1985 12:00,15.0,1000.116
17.01.1985 12:00,20.0,1000.116
17.01.1985 12:00,30.0,1000.115
17.01.1985 12:00,50.0,1000.117
17.01.1985 12:00,100.0,1000.129
17.01.1985 12:00,150.0,1000.128
17.01.1985 12:00,200.0,1000.13
17.01.1985 12:00,250.0,1000.133
17.01.1985 12:00,276.0,1000.134
17.01.1985 12:00,281.0,1000.138
17.01.1985 12:00,284.0,1000.138
14.02.1985 12:00,0.4,1000.112
14.02.1985 12:00,5.0,1000.114
14.02.1985 12:00,10.0,1000.114
14.02.1985 12:00,15.0,1000.114
14.02.1985 12:00,20.0,1000.113
14.02.1985 12:00,30.0,1000.113
14.02.1985 12:00,50.0,1000.113
14.02.1985 12:00,100.0,1000.129
14.02.1985 12:00,150.0,1000.133
14.02.1985 12:00,200.0,1000.137
14.02.1985 12:00,250.0,1000.139
14.02.1985 12:00,276.0,1000.142
14.02.1985 12:00,281.0,1000.142
14.02.1985 12:00,284.0,1000.142
07.03.1985 12:00,0.4,1000.111
07.03.1985 12:00,5.0,1000.113
07.03.1985 12:00,10.0,1000.115
07.03.1985 12:00,15.0,1000.115
07.03.1985 12:00,20.0,1000.115
07.03.1985 12:00,30.0,1000.116
07.03.1985 12:00,50.0,1000.118
07.03.1985 12:00,100.0,1000.124
07.03.1985 12:00,150.0,1000.129
07.03.1985 12:00,200.0,1000.133
07.03.1985 12:00,250.0,1000.135
07.03.1985 12:00,276.0,1000.136
07.03.1985 12:00,281.0,1000.136
07.03.1985 12:00,284.0,1000.137
21.03.1985 12:00,0.4,1000.117
21.03.1985 12:00,5.0,1000.115
21.03.1985 12:00,10.0,1000.116
21.03.1985 12:00,15.0,1000.117
21.03.1985 12:00,20.0,1000.118
21.03.1985 12:00,30.0,1000.12
21.03.1985 12:00,50.0,1000.124
21.03.1985 12:00,100.0,1000.128
21.03.1985 12:00,150.0,1000.131
21.03.1985 12:00,200.0,1000.135
21.03.1985 12:00,250.0,1000.137
21.03.1985 12:00,276.0,1000.136
21.03.1985 12:00,281.0,1000.137
21.03.1985 12:00,284.0,1000.136
04.04.1985 12:00,0.4,1000.033
04.04.1985 12:00,5.0,1000.062
04.04.1985 12:00,10.0,1000.097
04.04.1985 12:00,15.0,1000.109
04.04.1985 12:00,20.0,1000.114
04.04.1985 12:00,30.0,1000.118
04.04.1985 12:00,50.0,1000.124
04.04.1985 12:00,100.0,1000.121
04.04.1985 12:00,150.0,1000.129
04.04.1985 12:00,200.0,1000.133
04.04.1985 12:00,250.0,1000.136
04.04.1985 12:00,276.0,1000.137
04.04.1985 12:00,281.0,1000.137
04.04.1985 12:00,284.0,1000.134
18.04.1985 12:00,0.4,999.983
18.04.1985 12:00,5.0,1000.009
18.04.1985 12:00,10.0,1000.026
18.04.1985 12:00,15.0,1000.032
18.04.1985 12:00,20.0,1000.091
18.04.1985 12:00,30.0,1000.107
18.04.1985 12:00,50.0,1000.118
18.04.1985 12:00,100.0,1000.123
18.04.1985 12:00,150.0,1000.13
18.04.1985 12:00,200.0,1000.129
18.04.1985 12:00,250.0,1000.133
18.04.1985 12:00,276.0,1000.13
18.04.1985 12:00,281.0,1000.124
18.04.1985 12:00,284.0,1000.131
04.05.1985 12:00,0.4,999.777
04.05.1985 12:00,5.0,999.911
04.05.1985 12:00,10.0,999.95
04.05.1985 12:00,15.0,999.991
04.05.1985 12:00,20.0,1000.06
04.05.1985 12:00,30.0,1000.098
04.05.1985 12:00,50.0,1000.114
04.05.1985 12:00,100.0,1000.121
04.05.1985 12:00,150.0,1000.129
04.05.1985 12:00,200.0,1000.129
04.05.1985 12:00,250.0,1000.128
04.05.1985 12:00,276.0,1000.128
04.05.1985 12:00,281.0,1000.131
04.05.1985 12:00,284.0,1000.13
14.05.1985 12:00,0.4,999.786
14.05.1985 12:00,5.0,999.805
14.05.1985 12:00,10.0,999.898
14.05.1985 12:00,15.0,999.906
14.05.1985 12:00,20.0,1000.043
14.05.1985 12:00,30.0,1000.104
14.05.1985 12:00,50.0,1000.119
14.05.1985 12:00,100.0,1000.125
14.05.1985 12:00,150.0,1000.125
14.05.1985 12:00,200.0,1000.131
14.05.1985 12:00,250.0,1000.13
14.05.1985 12:00,276.0,1000.131
14.05.1985 12:00,281.0,1000.133
14.05.1985 12:00,284.0,1000.129
30.05.1985 12:00,0.4,998.898
30.05.1985 12:00,5.0,999.212
30.05.1985 12:00,10.0,999.782
30.05.1985 12:00,15.0,999.9
30.05.1985 12:00,20.0,1000.001
30.05.1985 12:00,30.0,1000.082
30.05.1985 12:00,50.0,1000.116
30.05.1985 12:00,100.0,1000.121
30.05.1985 12:00,150.0,1000.126
30.05.1985 12:00,200.0,1000.129
30.05.1985 12:00,250.0,1000.128
30.05.1985 12:00,276.0,1000.128
30.05.1985 12:00,281.0,1000.13
30.05.1985 12:00,284.0,1000.128
13.06.1985 12:00,0.4,998.62
13.06.1985 12:00,5.0,998.754
13.06.1985 12:00,10.0,999.648
13.06.1985 12:00,15.0,999.936
13.06.1985 12:00,20.0,1000.037
13.06.1985 12:00,30.0,1000.115
13.06.1985 12:00,50.0,1000.118
13.06.1985 12:00,100.0,1000.122
13.06.1985 12:00,150.0,1000.125
13.06.1985 12:00,200.0,1000.127
13.06.1985 12:00,250.0,1000.127
13.06.1985 12:00,276.0,1000.127
13.06.1985 12:00,281.0,1000.131
13.06.1985 12:00,284.0,1000.128
27.06.1985 12:00,0.4,998.305
27.06.1985 12:00,5.0,998.664
27.06.1985 12:00,10.0,999.528
27.06.1985 12:00,15.0,999.862
27.06.1985 12:00,20.0,999.994
27.06.1985 12:00,30.0,1000.094
27.06.1985 12:00,50.0,1000.114
27.06.1985 12:00,100.0,1000.119
27.06.1985 12:00,150.0,1000.124
27.06.1985 12:00,200.0,1000.128
27.06.1985 12:00,250.0,1000.128
27.06.1985 12:00,276.0,1000.127
27.06.1985 12:00,281.0,1000.128
27.06.1985 12:00,284.0,1000.135
11.07.1985 12:00,0.4,997.673
11.07.1985 12:00,5.0,997.58
11.07.1985 12:00,10.0,999.254
11.07.1985 12:00,15.0,
11.07.1985 12:00,20.0,999.931
11.07.1985 12:00,30.0,1000.072
11.07.1985 12:00,50.0,
11.07.1985 12:00,100.0,1000.121
11.07.1985 12:00,150.0,1000.127
11.07.1985 12:00,200.0,1000.127
11.07.1985 12:00,250.0,1000.128
11.07.1985 12:00,276.0,1000.128
11.07.1985 12:00,281.0,1000.128
11.07.1985 12:00,284.0,1000.126
25.07.1985 12:00,0.4,997.595
25.07.1985 12:00,5.0,997.352
25.07.1985 12:00,10.0,998.686
25.07.1985 12:00,15.0,999.72
25.07.1985 12:00,20.0,999.93
25.07.1985 12:00,30.0,
25.07.1985 12:00,50.0,1000.107
25.07.1985 12:00,100.0,1000.122
25.07.1985 12:00,150.0,1000.122
25.07.1985 12:00,200.0,1000.127
25.07.1985 12:00,250.0,1000.125
25.07.1985 12:00,276.0,1000.13
25.07.1985 12:00,281.0,1000.13
25.07.1985 12:00,284.0,1000.134
08.08.1985 12:00,0.4,997.944
08.08.1985 12:00,5.0,998.056
08.08.1985 12:00,10.0,998.347
08.08.1985 12:00,15.0,999.829
08.08.1985 12:00,20.0,999.831
08.08.1985 12:00,30.0,1000.044
08.08.1985 12:00,50.0,1000.109
08.08.1985 12:00,100.0,1000.12
08.08.1985 12:00,150.0,1000.123
08.08.1985 12:00,200.0,1000.125
08.08.1985 12:00,276.0,1000.13
08.08.1985 12:00,281.0,1000.132
08.08.1985 12:00,284.0,1000.133
22.08.1985 12:00,0.4,997.421
22.08.1985 12:00,5.0,997.64
22.08.1985 12:00,10.0,998.59
22.08.1985 12:00,15.0,999.499
22.08.1985 12:00,20.0,999.9
22.08.1985 12:00,30.0,1000.08
22.08.1985 12:00,50.0,1000.109
22.08.1985 12:00,100.0,1000.118
22.08.1985 12:00,150.0,1000.121
22.08.1985 12:00,200.0,1000.123
22.08.1985 12:00,250.0,1000.125
22.08.1985 12:00,276.0,1000.125
22.08.1985 12:00,281.0,1000.126
22.08.1985 12:00,284.0,1000.127
05.09.1985 12:00,0.4,998.116
05.09.1985 12:00,5.0,997.965
05.09.1985 12:00,10.0,998.925
05.09.1985 12:00,15.0,999.445
05.09.1985 12:00,20.0,999.857
05.09.1985 12:00,30.0,1000.064
05.09.1985 12:00,50.0,1000.111
05.09.1985 12:00,100.0,1000.119
05.09.1985 12:00,150.0,1000.121
05.09.1985 12:00,200.0,1000.123
05.09.1985 12:00,250.0,1000.125
05.09.1985 12:00,276.0,1000.129
05.09.1985 12:00,281.0,1000.129
05.09.1985 12:00,284.0,1000.132
19.09.1985 12:00,0.4,998.287
19.09.1985 12:00,5.0,998.287
19.09.1985 12:00,10.0,998.646
19.09.1985 12:00,15.0,999.621
19.09.1985 12:00,20.0,999.848
19.09.1985 12:00,30.0,1000.076
19.09.1985 12:00,50.0,1000.112
19.09.1985 12:00,100.0,1000.12
19.09.1985 12:00,150.0,1000.123
19.09.1985 12:00,200.0,1000.122
19.09.1985 12:00,250.0,1000.125
19.09.1985 12:00,276.0,1000.128
19.09.1985 12:00,281.0,1000.129
19.09.1985 12:00,284.0,1000.126
03.10.1985 12:00,0.4,998.222
03.10.1985 12:00,5.0,998.179
03.10.1985 12:00,10.0,998.313
03.10.1985 12:00,15.0,999.553
03.10.1985 12:00,20.0,999.823
03.10.1985 12:00,30.0,1000.055
03.10.1985 12:00,50.0,1000.109
03.10.1985 12:00,100.0,1000.12
03.10.1985 12:00,150.0,1000.123
03.10.1985 12:00,200.0,1000.124
03.10.1985 12:00,250.0,1000.126
03.10.1985 12:00,276.0,1000.129
03.10.1985 12:00,281.0,1000.129
03.10.1985 12:00,284.0,1000.129
17.10.1985 12:00,0.4,998.739
17.10.1985 12:00,5.0,998.72
17.10.1985 12:00,10.0,998.741
17.10.1985 12:00,15.0,999.671
17.10.1985 12:00,20.0,999.981
17.10.1985 12:00,30.0,1000.091
17.10.1985 12:00,50.0,1000.118
17.10.1985 12:00,100.0,1000.118
17.10.1985 12:00,150.0,1000.121
17.10.1985 12:00,200.0,1000.124
17.10.1985 12:00,250.0,1000.125
17.10.1985 12:00,276.0,1000.128
17.10.1985 12:00,281.0,1000.129
17.10.1985 12:00,284.0,1000.127
29.10.1985 12:00,0.4,999.182
29.10.1985 12:00,5.0,999.183
29.10.1985 12:00,10.0,999.183
29.10.1985 12:00,15.0,999.714
29.10.1985 12:00,20.0,999.999
29.10.1985 12:00,30.0,1000.093
29.10.1985 12:00,50.0,1000.115
29.10.1985 12:00,100.0,1000.119
29.10.1985 12:00,150.0,1000.121
29.10.1985 12:00,200.0,1000.124
29.10.1985 12:00,250.0,1000.125
29.10.1985 12:00,276.0,1000.127
29.10.1985 12:00,281.0,1000.129
29.10.1985 12:00,284.0,1000.128
14.11.1985 12:00,0.4,999.583
14.11.1985 12:00,5.0,999.583
14.11.1985 12:00,10.0,999.583
14.11.1985 12:00,15.0,999.641
14.11.1985 12:00,20.0,1000.032
14.11.1985 12:00,30.0,1000.092
14.11.1985 12:00,50.0,1000.116
14.11.1985 12:00,100.0,1000.119
14.11.1985 12:00,150.0,1000.121
14.11.1985 12:00,200.0,1000.124
14.11.1985 12:00,250.0,1000.126
14.11.1985 12:00,276.0,1000.129
14.11.1985 12:00,281.0,1000.129
14.11.1985 12:00,284.0,1000.125
04.12.1985 12:00,0.4,999.903
04.12.1985 12:00,5.0,999.903
04.12.1985 12:00,10.0,999.903
04.12.1985 12:00,15.0,999.903
04.12.1985 12:00,20.0,999.905
04.12.1985 12:00,30.0,1000.085
04.12.1985 12:00,50.0,1000.116
04.12.1985 12:00,100.0,1000.121
04.12.1985 12:00,150.0,1000.123
04.12.1985 12:00,200.0,1000.125
04.12.1985 12:00,250.0,1000.127
04.12.1985 12:00,276.0,1000.126
04.12.1985 12:00,281.0,1000.124
04.12.1985 12:00,284.0,1000.121
09.01.1986 12:00,0.4,1000.075
09.01.1986 12:00,5.0,1000.075
09.01.1986 12:00,10.0,1000.075
09.01.1986 12:00,15.0,1000.075
09.01.1986 12:00,20.0,1000.075
09.01.1986 12:00,30.0,1000.1
09.01.1986 12:00,50.0,1000.124
09.01.1986 12:00,100.0,1000.129
09.01.1986 12:00,150.0,1000.133
09.01.1986 12:00,200.0,1000.135
09.01.1986 12:00,250.0,1000.137
09.01.1986 12:00,276.0,1000.137
09.01.1986 12:00,281.0,1000.137
09.01.1986 12:00,284.0,1000.138
13.02.1986 12:00,0.4,1000.12
13.02.1986 12:00,5.0,1000.122
13.02.1986 12:00,10.0,1000.122
13.02.1986 12:00,15.0,1000.122
13.02.1986 12:00,20.0,1000.122
13.02.1986 12:00,30.0,1000.124
13.02.1986 12:00,50.0,1000.121
13.02.1986 12:00,100.0,1000.13
13.02.1986 12:00,150.0,1000.132
13.02.1986 12:00,200.0,1000.135
13.02.1986 12:00,250.0,1000.137
13.02.1986 12:00,276.0,1000.136
13.02.1986 12:00,281.0,1000.136
13.02.1986 12:00,284.0,1000.137
20.03.1986 12:00,0.4,1000.1
20.03.1986 12:00,5.0,1000.111
20.03.1986 12:00,10.0,1000.114
20.03.1986 12:00,15.0,1000.117
20.03.1986 12:00,20.0,1000.119
20.03.1986 12:00,30.0,1000.121
20.03.1986 12:00,50.0,1000.125
20.03.1986 12:00,100.0,1000.129
20.03.1986 12:00,150.0,1000.132
20.03.1986 12:00,200.0,
20.03.1986 12:00,250.0,
20.03.1986 12:00,276.0,
20.03.1986 12:00,281.0,
20.03.1986 12:00,284.0,
17.04.1986 12:00,0.4,1000.042
17.04.1986 12:00,5.0,1000.048
17.04.1986 12:00,10.0,1000.069
17.04.1986 12:00,15.0,1000.081
17.04.1986 12:00,20.0,1000.102
17.04.1986 12:00,30.0,1000.116
17.04.1986 12:00,50.0,1000.123
17.04.1986 12:00,100.0,1000.127
17.04.1986 12:00,150.0,1000.131
17.04.1986 12:00,200.0,1000.131
17.04.1986 12:00,250.0,1000.135
17.04.1986 12:00,276.0,1000.135
17.04.1986 12:00,281.0,1000.135
17.04.1986 12:00,284.0,1000.135
15.05.1986 12:00,0.4,999.522
15.05.1986 12:00,5.0,999.649
15.05.1986 12:00,10.0,1000.008
15.05.1986 12:00,15.0,1000.051
15.05.1986 12:00,20.0,1000.084
15.05.1986 12:00,30.0,1000.1
15.05.1986 12:00,50.0,1000.122
15.05.1986 12:00,100.0,1000.127
15.05.1986 12:00,150.0,1000.128
15.05.1986 12:00,200.0,1000.13
15.05.1986 12:00,250.0,1000.131
15.05.1986 12:00,276.0,1000.132
15.05.1986 12:00,281.0,1000.132
15.05.1986 12:00,284.0,1000.132
